PE IR       SUBTECH     SPECTRUM    ASCII       PEDS        4.00        
   -1
Cuvette1.asc
24/07/24
10:03:47.00
24/07/24
10:03:47.00
Praktikum
Cuvette1
200.000000
#HDR
-1
-1
#GR
cm-1
EGY
1.0
0.0
4000.000000
-0.125000
30401
8
15.782470
-0.032701
#DATA
3970.000000	7.989279
3969.875000	7.996176
3969.750000	7.998122
3969.625000	7.993924
3969.500000	7.987510
3969.375000	7.982564
3969.250000	7.974835
3969.125000	7.952851
3969.000000	7.909885
3968.875000	7.856286
3968.750000	7.816704
3968.625000	7.811699
3968.500000	7.840472
3968.375000	7.881123
3968.250000	7.907812
3968.125000	7.908119
3968.000000	7.888375
3967.875000	7.866322
3967.750000	7.858744
3967.625000	7.871954
3967.500000	7.899989
3967.375000	7.930912
3967.250000	7.954858
3967.125000	7.968190
3967.000000	7.973586
3966.875000	7.976460
3966.750000	7.974433
3966.625000	7.942533
3966.500000	7.833074
3966.375000	7.604245
3966.250000	7.261623
3966.125000	6.873868
3966.000000	6.544299
3965.875000	6.363225
3965.750000	6.372564
3965.625000	6.557039
3965.500000	6.855501
3965.375000	7.186110
3965.250000	7.478773
3965.125000	7.697343
3965.000000	7.839055
3964.875000	7.918882
3964.750000	7.955893
3964.625000	7.967956
3964.500000	7.968476
3964.375000	7.961678
3964.250000	7.941427
3964.125000	7.896836
3964.000000	7.822744
3963.875000	7.729802
3963.750000	7.646380
3963.625000	7.606020
3963.500000	7.625277
3963.375000	7.691278
3963.250000	7.771377
3963.125000	7.835680
3963.000000	7.871438
3962.875000	7.879908
3962.750000	7.864195
3962.625000	7.821419
3962.500000	7.747270
3962.375000	7.650340
3962.250000	7.561582
3962.125000	7.521967
3962.000000	7.553337
3961.875000	7.640353
3961.750000	7.743264
3961.625000	7.825475
3961.500000	7.863748
3961.375000	7.838350
3961.250000	7.730713
3961.125000	7.544746
3961.000000	7.329575
3960.875000	7.168477
3960.750000	7.131123
3960.625000	7.228096
3960.500000	7.406157
3960.375000	7.589150
3960.250000	7.726779
3960.125000	7.812492
3960.000000	7.864901
3959.875000	7.898688
3959.750000	7.912578
3959.625000	7.897274
3959.500000	7.850425
3959.375000	7.785286
3959.250000	7.727789
3959.125000	7.702853
3959.000000	7.719572
3958.875000	7.767443
3958.750000	7.825568
3958.625000	7.875044
3958.500000	7.904988
3958.375000	7.913119
3958.250000	7.904325
3958.125000	7.887113
3958.000000	7.868991
3957.875000	7.852970
3957.750000	7.833274
3957.625000	7.789214
3957.500000	7.688950
3957.375000	7.516151
3957.250000	7.301903
3957.125000	7.122819
3957.000000	7.053023
3956.875000	7.111983
3956.750000	7.257608
3956.625000	7.423103
3956.500000	7.558674
3956.375000	7.648079
3956.250000	7.702120
3956.125000	7.741377
3956.000000	7.778856
3955.875000	7.814231
3955.750000	7.842618
3955.625000	7.864548
3955.500000	7.883245
3955.375000	7.895882
3955.250000	7.892931
3955.125000	7.864528
3955.000000	7.804099
3954.875000	7.710960
3954.750000	7.591950
3954.625000	7.447490
3954.500000	7.241588
3954.375000	6.900514
3954.250000	6.380947
3954.125000	5.762039
3954.000000	5.254266
3953.875000	5.078363
3953.750000	5.313446
3953.625000	5.847612
3953.500000	6.467180
3953.375000	6.991265
3953.250000	7.343342
3953.125000	7.539736
3953.000000	7.636503
3952.875000	7.681014
3952.750000	7.679336
3952.625000	7.588626
3952.500000	7.353172
3952.375000	6.977774
3952.250000	6.575560
3952.125000	6.314039
3952.000000	6.280028
3951.875000	6.386500
3951.750000	6.437004
3951.625000	6.300013
3951.500000	6.028120
3951.375000	5.810776
3951.250000	5.818003
3951.125000	6.084969
3951.000000	6.513823
3950.875000	6.960159
3950.750000	7.317421
3950.625000	7.551770
3950.500000	7.685544
3950.375000	7.758517
3950.250000	7.800401
3950.125000	7.826385
3950.000000	7.844111
3949.875000	7.856463
3949.750000	7.861442
3949.625000	7.857026
3949.500000	7.846252
3949.375000	7.834261
3949.250000	7.822293
3949.125000	7.807879
3949.000000	7.784756
3948.875000	7.733889
3948.750000	7.620708
3948.625000	7.421514
3948.500000	7.166067
3948.375000	6.944488
3948.250000	6.853974
3948.125000	6.927831
3948.000000	7.112844
3947.875000	7.313516
3947.750000	7.454912
3947.625000	7.511411
3947.500000	7.484436
3947.375000	7.355064
3947.250000	7.056102
3947.125000	6.502848
3947.000000	5.680758
3946.875000	4.728142
3946.750000	3.924967
3946.625000	3.560610
3946.500000	3.769020
3946.375000	4.452226
3946.250000	5.352223
3946.125000	6.200677
3946.000000	6.837872
3945.875000	7.239288
3945.750000	7.464708
3945.625000	7.589709
3945.500000	7.663974
3945.375000	7.708754
3945.250000	7.733388
3945.125000	7.744533
3945.000000	7.743191
3944.875000	7.724093
3944.750000	7.686605
3944.625000	7.644642
3944.500000	7.620266
3944.375000	7.626380
3944.250000	7.657260
3944.125000	7.695874
3944.000000	7.727848
3943.875000	7.748826
3943.750000	7.760650
3943.625000	7.762179
3943.500000	7.745036
3943.375000	7.701167
3943.250000	7.636270
3943.125000	7.573313
3943.000000	7.537179
3942.875000	7.531961
3942.750000	7.532377
3942.625000	7.499631
3942.500000	7.412542
3942.375000	7.290619
3942.250000	7.189154
3942.125000	7.164190
3942.000000	7.233981
3941.875000	7.369301
3941.750000	7.518919
3941.625000	7.643200
3941.500000	7.727056
3941.375000	7.773054
3941.250000	7.791154
3941.125000	7.793695
3941.000000	7.791597
3940.875000	7.790340
3940.750000	7.789656
3940.625000	7.787249
3940.500000	7.782599
3940.375000	7.777853
3940.250000	7.775532
3940.125000	7.774752
3940.000000	7.770798
3939.875000	7.760425
3939.750000	7.745915
3939.625000	7.729964
3939.500000	7.708494
3939.375000	7.675109
3939.250000	7.633439
3939.125000	7.598767
3939.000000	7.585873
3938.875000	7.597801
3938.750000	7.620299
3938.625000	7.613612
3938.500000	7.515213
3938.375000	7.281482
3938.250000	6.949450
3938.125000	6.648132
3938.000000	6.520417
3937.875000	6.621392
3937.750000	6.887120
3937.625000	7.192823
3937.500000	7.435538
3937.375000	7.574671
3937.250000	7.614728
3937.125000	7.549544
3937.000000	7.320882
3936.875000	6.849690
3936.750000	6.131830
3936.625000	5.295931
3936.500000	4.543390
3936.375000	4.027400
3936.250000	3.805688
3936.125000	3.888681
3936.000000	4.277097
3935.875000	4.924405
3935.750000	5.695258
3935.625000	6.409630
3935.500000	6.940779
3935.375000	7.263562
3935.250000	7.419988
3935.125000	7.450341
3935.000000	7.355018
3934.875000	7.112801
3934.750000	6.743165
3934.625000	6.354223
3934.500000	6.110370
3934.375000	6.123586
3934.250000	6.372290
3934.125000	6.725791
3934.000000	7.033499
3933.875000	7.182987
3933.750000	7.108999
3933.625000	6.811703
3933.500000	6.388802
3933.375000	6.019314
3933.250000	5.871816
3933.125000	6.005819
3933.000000	6.352141
3932.875000	6.772309
3932.750000	7.139111
3932.625000	7.385054
3932.500000	7.506774
3932.375000	7.538879
3932.250000	7.521746
3932.125000	7.488035
3932.000000	7.465802
3931.875000	7.477803
3931.750000	7.530106
3931.625000	7.606756
3931.500000	7.682364
3931.375000	7.738778
3931.250000	7.770084
3931.125000	7.778782
3931.000000	7.772525
3930.875000	7.760842
3930.750000	7.749113
3930.625000	7.736449
3930.500000	7.721079
3930.375000	7.704548
3930.250000	7.687434
3930.125000	7.664216
3930.000000	7.625502
3929.875000	7.557763
3929.750000	7.425912
3929.625000	7.154162
3929.500000	6.651775
3929.375000	5.901968
3929.250000	5.053577
3929.125000	4.399944
3929.000000	4.207987
3928.875000	4.518334
3928.750000	5.102268
3928.625000	5.637116
3928.500000	5.937053
3928.375000	6.038372
3928.250000	6.087618
3928.125000	6.179812
3928.000000	6.294005
3927.875000	6.349925
3927.750000	6.300404
3927.625000	6.182397
3927.500000	6.099176
3927.375000	6.153986
3927.250000	6.380391
3927.125000	6.721261
3927.000000	7.072145
3926.875000	7.348349
3926.750000	7.522917
3926.625000	7.616128
3926.500000	7.662804
3926.375000	7.688008
3926.250000	7.703051
3926.125000	7.714053
3926.000000	7.728300
3925.875000	7.750439
3925.750000	7.774802
3925.625000	7.786678
3925.500000	7.774367
3925.375000	7.738443
3925.250000	7.689299
3925.125000	7.638938
3925.000000	7.595529
3924.875000	7.555301
3924.750000	7.483113
3924.625000	7.294113
3924.500000	6.871844
3924.375000	6.148780
3924.250000	5.209926
3924.125000	4.325241
3924.000000	3.834382
3923.875000	3.939181
3923.750000	4.570744
3923.625000	5.446549
3923.500000	6.266616
3923.375000	6.868380
3923.250000	7.243438
3923.125000	7.456735
3923.000000	7.574348
3922.875000	7.639138
3922.750000	7.673782
3922.625000	7.688977
3922.500000	7.690908
3922.375000	7.683406
3922.250000	7.664726
3922.125000	7.627027
3922.000000	7.553292
3921.875000	7.394579
3921.750000	7.047889
3921.625000	6.400602
3921.500000	5.454068
3921.375000	4.421315
3921.250000	3.664848
3921.125000	3.482088
3921.000000	3.906785
3920.875000	4.678208
3920.750000	5.398698
3920.625000	5.756881
3920.500000	5.693872
3920.375000	5.414733
3920.250000	5.241337
3920.125000	5.395385
3920.000000	5.870182
3919.875000	6.479951
3919.750000	7.019555
3919.625000	7.389293
3919.500000	7.602375
3919.375000	7.719478
3919.250000	7.789672
3919.125000	7.834589
3919.000000	7.860161
3918.875000	7.871476
3918.750000	7.877392
3918.625000	7.883760
3918.500000	7.885786
3918.375000	7.872214
3918.250000	7.838751
3918.125000	7.795465
3918.000000	7.760351
3917.875000	7.748339
3917.750000	7.765092
3917.625000	7.805358
3917.500000	7.853248
3917.375000	7.888409
3917.250000	7.898117
3917.125000	7.885037
3917.000000	7.862565
3916.875000	7.842955
3916.750000	7.830769
3916.625000	7.825183
3916.500000	7.825552
3916.375000	7.833654
3916.250000	7.851380
3916.125000	7.877173
3916.000000	7.905660
3915.875000	7.931110
3915.750000	7.950013
3915.625000	7.959517
3915.500000	7.956468
3915.375000	7.941911
3915.250000	7.925149
3915.125000	7.918005
3915.000000	7.923172
3914.875000	7.931642
3914.750000	7.932539
3914.625000	7.922450
3914.500000	7.904674
3914.375000	7.885041
3914.250000	7.871519
3914.125000	7.872973
3914.000000	7.892165
3913.875000	7.920470
3913.750000	7.943423
3913.625000	7.951752
3913.500000	7.946567
3913.375000	7.935835
3913.250000	7.927862
3913.125000	7.925560
3913.000000	7.924937
3912.875000	7.921243
3912.750000	7.918031
3912.625000	7.925680
3912.500000	7.947664
3912.375000	7.972256
3912.250000	7.983339
3912.125000	7.976825
3912.000000	7.962273
3911.875000	7.950759
3911.750000	7.946511
3911.625000	7.947163
3911.500000	7.945460
3911.375000	7.931442
3911.250000	7.899665
3911.125000	7.855018
3911.000000	7.807268
3910.875000	7.757942
3910.750000	7.687782
3910.625000	7.542505
3910.500000	7.227521
3910.375000	6.652073
3910.250000	5.832513
3910.125000	4.971338
3910.000000	4.384667
3909.875000	4.292856
3909.750000	4.648594
3909.625000	5.182459
3909.500000	5.620481
3909.375000	5.865972
3909.250000	5.992966
3909.125000	6.104736
3909.000000	6.211397
3908.875000	6.214065
3908.750000	5.969358
3908.625000	5.374939
3908.500000	4.440309
3908.375000	3.320410
3908.250000	2.290658
3908.125000	1.650694
3908.000000	1.598281
3907.875000	2.138151
3907.750000	3.087411
3907.625000	4.173626
3907.500000	5.160964
3907.375000	5.926948
3907.250000	6.456813
3907.125000	6.792560
3907.000000	6.981608
3906.875000	7.044184
3906.750000	6.956255
3906.625000	6.658762
3906.500000	6.103545
3906.375000	5.309245
3906.250000	4.371291
3906.125000	3.413700
3906.000000	2.542985
3905.875000	1.860928
3905.750000	1.504784
3905.625000	1.624481
3905.500000	2.277528
3905.375000	3.343877
3905.250000	4.560021
3905.125000	5.656419
3905.000000	6.475730
3904.875000	6.995357
3904.750000	7.275429
3904.625000	7.399043
3904.500000	7.436769
3904.375000	7.428629
3904.250000	7.376560
3904.125000	7.244315
3904.000000	6.963399
3903.875000	6.448154
3903.750000	5.634353
3903.625000	4.541553
3903.500000	3.321829
3903.375000	2.246105
3903.250000	1.608478
3903.125000	1.598352
3903.000000	2.208762
3902.875000	3.239408
3902.750000	4.389034
3902.625000	5.378338
3902.500000	6.039168
3902.375000	6.338045
3902.250000	6.356787
3902.125000	6.248746
3902.000000	6.178595
3901.875000	6.254671
3901.750000	6.489500
3901.625000	6.817757
3901.500000	7.153182
3901.375000	7.437220
3901.250000	7.648776
3901.125000	7.789817
3901.000000	7.871750
3900.875000	7.911013
3900.750000	7.926549
3900.625000	7.935148
3900.500000	7.948213
3900.375000	7.971554
3900.250000	8.005808
3900.125000	8.046167
3900.000000	8.084101
3899.875000	8.112657
3899.750000	8.130285
3899.625000	8.137759
3899.500000	8.132055
3899.375000	8.107963
3899.250000	8.068489
3899.125000	8.029556
3899.000000	8.008800
3898.875000	8.007464
3898.750000	8.001599
3898.625000	7.944197
3898.500000	7.776461
3898.375000	7.457873
3898.250000	7.015052
3898.125000	6.570507
3898.000000	6.297244
3897.875000	6.313482
3897.750000	6.600191
3897.625000	7.020210
3897.500000	7.411308
3897.375000	7.668851
3897.250000	7.761757
3897.125000	7.705596
3897.000000	7.541066
3896.875000	7.330239
3896.750000	7.148532
3896.625000	7.051186
3896.500000	7.030194
3896.375000	7.003360
3896.250000	6.864313
3896.125000	6.560319
3896.000000	6.122251
3895.875000	5.608485
3895.750000	5.022026
3895.625000	4.303600
3895.500000	3.428901
3895.375000	2.516699
3895.250000	1.829014
3895.125000	1.635757
3895.000000	2.050806
3894.875000	2.962406
3894.750000	4.106882
3894.625000	5.212886
3894.500000	6.112056
3894.375000	6.760911
3894.250000	7.196555
3894.125000	7.482096
3894.000000	7.671749
3893.875000	7.799395
3893.750000	7.882775
3893.625000	7.935976
3893.500000	7.976977
3893.375000	8.021440
3893.250000	8.071563
3893.125000	8.116201
3893.000000	8.143969
3892.875000	8.154575
3892.750000	8.157009
3892.625000	8.159014
3892.500000	8.160042
3892.375000	8.154371
3892.250000	8.140546
3892.125000	8.126312
3892.000000	8.122072
3891.875000	8.128680
3891.750000	8.134457
3891.625000	8.125874
3891.500000	8.099473
3891.375000	8.060717
3891.250000	8.012868
3891.125000	7.950629
3891.000000	7.865270
3890.875000	7.750513
3890.750000	7.592734
3890.625000	7.345499
3890.500000	6.917693
3890.375000	6.212481
3890.250000	5.206516
3890.125000	4.004678
3890.000000	2.805625
3889.875000	1.808388
3889.750000	1.146956
3889.625000	0.898971
3889.500000	1.113139
3889.375000	1.787435
3889.250000	2.821667
3889.125000	4.018864
3889.000000	5.159833
3888.875000	6.090009
3888.750000	6.756163
3888.625000	7.186945
3888.500000	7.443674
3888.375000	7.574860
3888.250000	7.601906
3888.125000	7.545866
3888.000000	7.457018
3887.875000	7.391301
3887.750000	7.340048
3887.625000	7.198406
3887.500000	6.846326
3887.375000	6.289381
3887.250000	5.721427
3887.125000	5.419686
3887.000000	5.552827
3886.875000	6.062887
3886.750000	6.724594
3886.625000	7.307970
3886.500000	7.701988
3886.375000	7.915284
3886.250000	8.004116
3886.125000	8.015850
3886.000000	7.980110
3885.875000	7.919605
3885.750000	7.848501
3885.625000	7.751911
3885.500000	7.561399
3885.375000	7.166682
3885.250000	6.495179
3885.125000	5.621299
3885.000000	4.780052
3884.875000	4.216436
3884.750000	3.974789
3884.625000	3.844208
3884.500000	3.534240
3884.375000	2.929547
3884.250000	2.193373
3884.125000	1.658032
3884.000000	1.614968
3883.875000	2.161855
3883.750000	3.176611
3883.625000	4.400549
3883.500000	5.568174
3883.375000	6.508014
3883.250000	7.171632
3883.125000	7.595538
3883.000000	7.847226
3882.875000	7.989927
3882.750000	8.071433
3882.625000	8.123394
3882.500000	8.164208
3882.375000	8.202867
3882.250000	8.241516
3882.125000	8.277529
3882.000000	8.305873
3881.875000	8.320979
3881.750000	8.318581
3881.625000	8.299769
3881.500000	8.274386
3881.375000	8.256413
3881.250000	8.253012
3881.125000	8.259544
3881.000000	8.266234
3880.875000	8.266068
3880.750000	8.255297
3880.625000	8.232557
3880.500000	8.203463
3880.375000	8.182542
3880.250000	8.183539
3880.125000	8.206007
3880.000000	8.234382
3879.875000	8.250069
3879.750000	8.242806
3879.625000	8.211452
3879.500000	8.157786
3879.375000	8.080968
3879.250000	7.974793
3879.125000	7.821102
3879.000000	7.573290
3878.875000	7.143299
3878.750000	6.430848
3878.625000	5.411768
3878.500000	4.224124
3878.375000	3.148671
3878.250000	2.453362
3878.125000	2.227100
3878.000000	2.353443
3877.875000	2.654072
3877.750000	3.050413
3877.625000	3.590347
3877.500000	4.333450
3877.375000	5.233684
3877.250000	6.138747
3877.125000	6.889523
3877.000000	7.412695
3876.875000	7.730181
3876.750000	7.906383
3876.625000	7.999208
3876.500000	8.045639
3876.375000	8.067031
3876.250000	8.072318
3876.125000	8.055755
3876.000000	7.989516
3875.875000	7.818888
3875.750000	7.483951
3875.625000	6.979739
3875.500000	6.407450
3875.375000	5.943003
3875.250000	5.722551
3875.125000	5.746201
3875.000000	5.888271
3874.875000	5.982031
3874.750000	5.885771
3874.625000	5.498175
3874.500000	4.776667
3874.375000	3.778696
3874.250000	2.683366
3874.125000	1.745703
3874.000000	1.203714
3873.875000	1.180658
3873.750000	1.613457
3873.625000	2.247127
3873.500000	2.740078
3873.375000	2.863542
3873.250000	2.660860
3873.125000	2.429836
3873.000000	2.518414
3872.875000	3.096852
3872.750000	4.068058
3872.625000	5.163068
3872.500000	6.116244
3872.375000	6.794952
3872.250000	7.214414
3872.125000	7.469017
3872.000000	7.648562
3871.875000	7.797220
3871.750000	7.919730
3871.625000	8.009197
3871.500000	8.066695
3871.375000	8.103054
3871.250000	8.129140
3871.125000	8.147164
3871.000000	8.151690
3870.875000	8.137944
3870.750000	8.105604
3870.625000	8.050158
3870.500000	7.951511
3870.375000	7.780506
3870.250000	7.528131
3870.125000	7.231189
3870.000000	6.957235
3869.875000	6.744283
3869.750000	6.541157
3869.625000	6.209688
3869.500000	5.602159
3869.375000	4.668995
3869.250000	3.527082
3869.125000	2.445901
3869.000000	1.743534
3868.875000	1.626157
3868.750000	2.060303
3868.625000	2.779472
3868.500000	3.455703
3868.375000	3.915744
3868.250000	4.227100
3868.125000	4.585496
3868.000000	5.120465
3867.875000	5.787858
3867.750000	6.414561
3867.625000	6.828906
3867.500000	6.970302
3867.375000	6.915767
3867.250000	6.820713
3867.125000	6.818835
3867.000000	6.948951
3866.875000	7.152584
3866.750000	7.331212
3866.625000	7.410103
3866.500000	7.363107
3866.375000	7.185983
3866.250000	6.845662
3866.125000	6.264973
3866.000000	5.392667
3865.875000	4.327072
3865.750000	3.363115
3865.625000	2.868661
3865.500000	3.054796
3865.375000	3.841612
3865.250000	4.926904
3865.125000	5.983868
3865.000000	6.812079
3864.875000	7.366778
3864.750000	7.699971
3864.625000	7.891928
3864.500000	8.007704
3864.375000	8.084724
3864.250000	8.140107
3864.125000	8.181830
3864.000000	8.211395
3863.875000	8.223815
3863.750000	8.215354
3863.625000	8.191923
3863.500000	8.164676
3863.375000	8.138980
3863.250000	8.114073
3863.125000	8.092725
3863.000000	8.083284
3862.875000	8.089741
3862.750000	8.105181
3862.625000	8.116994
3862.500000	8.114920
3862.375000	8.093485
3862.250000	8.052199
3862.125000	7.994619
3862.000000	7.917894
3861.875000	7.791120
3861.750000	7.541205
3861.625000	7.071625
3861.500000	6.326013
3861.375000	5.366836
3861.250000	4.407701
3861.125000	3.740739
3861.000000	3.586250
3860.875000	3.965516
3860.750000	4.702848
3860.625000	5.543307
3860.500000	6.285166
3860.375000	6.834307
3860.250000	7.182781
3860.125000	7.365704
3860.000000	7.427987
3859.875000	7.405236
3859.750000	7.317170
3859.625000	7.172605
3859.500000	6.973566
3859.375000	6.710054
3859.250000	6.353167
3859.125000	5.860804
3859.000000	5.196406
3858.875000	4.353490
3858.750000	3.378072
3858.625000	2.374647
3858.500000	1.477019
3858.375000	0.790399
3858.250000	0.347421
3858.125000	0.111078
3858.000000	0.016800
3857.875000	0.016146
3857.750000	0.101727
3857.625000	0.310863
3857.500000	0.704242
3857.375000	1.317346
3857.250000	2.112288
3857.125000	2.971226
3857.000000	3.740371
3856.875000	4.285827
3856.750000	4.522937
3856.625000	4.415456
3856.500000	3.973553
3856.375000	3.262026
3856.250000	2.407106
3856.125000	1.581828
3856.000000	0.970445
3855.875000	0.724508
