PE IR       SUBTECH     SPECTRUM    ASCII       PEDS        4.00        
   -1
Glass.asc
24/07/24
09:55:38.00
24/07/24
09:55:38.00
Praktikum
Glass
200.000000
#HDR
-1
-1
#GR
cm-1
EGY
1.0
0.0
4000.000000
-0.125000
30401
8
7.896974
-0.046732
#DATA
3944.625000	7.155981
3944.500000	7.152916
3944.375000	7.169997
3944.250000	7.204352
3944.125000	7.238613
3944.000000	7.254025
3943.875000	7.245941
3943.750000	7.224953
3943.625000	7.202627
3943.500000	7.177452
3943.375000	7.138128
3943.250000	7.082600
3943.125000	7.030604
3943.000000	7.010475
3942.875000	7.029297
3942.750000	7.057430
3942.625000	7.047093
3942.500000	6.972605
3942.375000	6.857199
3942.250000	6.762338
3942.125000	6.744790
3942.000000	6.817122
3941.875000	6.943813
3941.750000	7.072929
3941.625000	7.170638
3941.500000	7.229810
3941.375000	7.257683
3941.250000	7.264307
3941.125000	7.261075
3941.000000	7.260244
3940.875000	7.269078
3940.750000	7.284748
3940.625000	7.297277
3940.500000	7.299320
3940.375000	7.293657
3940.250000	7.290421
3940.125000	7.295537
3940.000000	7.303597
3939.875000	7.304859
3939.750000	7.296897
3939.625000	7.283540
3939.500000	7.264137
3939.375000	7.233132
3939.250000	7.192754
3939.125000	7.157242
3939.000000	7.139752
3938.875000	7.139957
3938.750000	7.143867
3938.625000	7.122302
3938.500000	7.028269
3938.375000	6.821945
3938.250000	6.524188
3938.125000	6.240519
3938.000000	6.103738
3937.875000	6.178247
3937.750000	6.416939
3937.625000	6.704619
3937.500000	6.936632
3937.375000	7.066054
3937.250000	7.096033
3937.125000	7.027981
3937.000000	6.814414
3936.875000	6.379977
3936.750000	5.714189
3936.625000	4.935939
3936.500000	4.238768
3936.375000	3.767032
3936.250000	3.567072
3936.125000	3.643588
3936.000000	4.005040
3935.875000	4.619497
3935.750000	5.359862
3935.625000	6.046079
3935.500000	6.551954
3935.375000	6.856017
3935.250000	7.000558
3935.125000	7.022170
3935.000000	6.922077
3934.875000	6.685866
3934.750000	6.334320
3934.625000	5.965288
3934.500000	5.732304
3934.375000	5.747752
3934.250000	5.995849
3934.125000	6.344414
3934.000000	6.636660
3933.875000	6.763892
3933.750000	6.677374
3933.625000	6.391127
3933.500000	6.000272
3933.375000	5.668315
3933.250000	5.547699
3933.125000	5.687863
3933.000000	6.016165
3932.875000	6.398725
3932.750000	6.721333
3932.625000	6.930971
3932.500000	7.030163
3932.375000	7.049161
3932.250000	7.023045
3932.125000	6.986042
3932.000000	6.970611
3931.875000	6.996681
3931.750000	7.058757
3931.625000	7.131058
3931.500000	7.190350
3931.375000	7.230793
3931.250000	7.258203
3931.125000	7.278091
3931.000000	7.292768
3930.875000	7.303354
3930.750000	7.309258
3930.625000	7.308782
3930.500000	7.302419
3930.375000	7.291775
3930.250000	7.274063
3930.125000	7.243233
3930.000000	7.197280
3929.875000	7.131578
3929.750000	7.010749
3929.625000	6.751241
3929.500000	6.261223
3929.375000	5.534241
3929.250000	4.725055
3929.125000	4.112006
3929.000000	3.934776
3928.875000	4.221657
3928.750000	4.760255
3928.625000	5.256728
3928.500000	5.540944
3928.375000	5.643648
3928.250000	5.697272
3928.125000	5.788072
3928.000000	5.894311
3927.875000	5.938971
3927.750000	5.880405
3927.625000	5.762192
3927.500000	5.689759
3927.375000	5.758693
3927.250000	5.989656
3927.125000	6.320432
3927.000000	6.655316
3926.875000	6.922362
3926.750000	7.096844
3926.625000	7.189786
3926.500000	7.227861
3926.375000	7.238441
3926.250000	7.240605
3926.125000	7.242991
3926.000000	7.247641
3925.875000	7.253916
3925.750000	7.258693
3925.625000	7.257619
3925.500000	7.249687
3925.375000	7.238379
3925.250000	7.226124
3925.125000	7.209883
3925.000000	7.183450
3924.875000	7.137487
3924.750000	7.045406
3924.625000	6.843308
3924.500000	6.436796
3924.375000	5.765426
3924.250000	4.898946
3924.125000	4.078141
3924.000000	3.616913
3923.875000	3.707418
3923.750000	4.290155
3923.625000	5.105842
3923.500000	5.878239
3923.375000	6.453149
3923.250000	6.811068
3923.125000	7.002419
3923.000000	7.093904
3922.875000	7.141694
3922.750000	7.174837
3922.625000	7.195424
3922.500000	7.199760
3922.375000	7.193530
3922.250000	7.181663
3922.125000	7.154487
3922.000000	7.087272
3921.875000	6.931640
3921.750000	6.596807
3921.625000	5.981088
3921.500000	5.083294
3921.375000	4.101955
3921.250000	3.383467
3921.125000	3.215492
3921.000000	3.630106
3920.875000	4.371474
3920.750000	5.051697
3920.625000	5.372713
3920.500000	5.288035
3920.375000	5.005513
3920.250000	4.835290
3920.125000	4.981903
3920.000000	5.433985
3919.875000	6.019318
3919.750000	6.549072
3919.625000	6.923875
3919.500000	7.142270
3919.375000	7.252746
3919.250000	7.306288
3919.125000	7.335047
3919.000000	7.351944
3918.875000	7.360320
3918.750000	7.362738
3918.625000	7.361872
3918.500000	7.357053
3918.375000	7.344592
3918.250000	7.322337
3918.125000	7.293173
3918.000000	7.265073
3917.875000	7.248832
3917.750000	7.252855
3917.625000	7.276533
3917.500000	7.308285
3917.375000	7.332311
3917.250000	7.338476
3917.125000	7.326718
3917.000000	7.305023
3916.875000	7.284837
3916.750000	7.276526
3916.625000	7.285075
3916.500000	7.308443
3916.375000	7.339739
3916.250000	7.370706
3916.125000	7.394050
3916.000000	7.405287
3915.875000	7.404913
3915.750000	7.398481
3915.625000	7.393241
3915.500000	7.393529
3915.375000	7.397864
3915.250000	7.399602
3915.125000	7.392345
3915.000000	7.377616
3914.875000	7.365632
3914.750000	7.364216
3914.625000	7.367200
3914.500000	7.359784
3914.375000	7.337425
3914.250000	7.314096
3914.125000	7.307360
3914.000000	7.319177
3913.875000	7.336230
3913.750000	7.346584
3913.625000	7.349982
3913.500000	7.352881
3913.375000	7.359277
3913.250000	7.367824
3913.125000	7.373846
3913.000000	7.373102
3912.875000	7.366981
3912.750000	7.364605
3912.625000	7.375226
3912.500000	7.396571
3912.375000	7.414357
3912.250000	7.416530
3912.125000	7.404912
3912.000000	7.389956
3911.875000	7.376794
3911.750000	7.361619
3911.625000	7.340850
3911.500000	7.318152
3911.375000	7.299372
3911.250000	7.283156
3911.125000	7.260730
3911.000000	7.225376
3910.875000	7.177227
3910.750000	7.107970
3910.625000	6.971185
3910.500000	6.674463
3910.375000	6.133451
3910.250000	5.371886
3910.125000	4.581351
3910.000000	4.045447
3909.875000	3.957707
3909.750000	4.276981
3909.625000	4.765029
3909.500000	5.173036
3909.375000	5.406331
3909.250000	5.526933
3909.125000	5.627831
3909.000000	5.717662
3908.875000	5.705084
3908.750000	5.460567
3908.625000	4.895334
3908.500000	4.024265
3908.375000	2.995312
3908.250000	2.063216
3908.125000	1.495711
3908.000000	1.460078
3907.875000	1.953619
3907.750000	2.818268
3907.625000	3.819652
3907.500000	4.743430
3907.375000	5.464040
3907.250000	5.956793
3907.125000	6.262499
3907.000000	6.432263
3906.875000	6.485356
3906.750000	6.394403
3906.625000	6.103272
3906.500000	5.572766
3906.375000	4.826974
3906.250000	3.956847
3906.125000	3.075322
3906.000000	2.278238
3905.875000	1.659247
3905.750000	1.345718
3905.625000	1.472796
3905.500000	2.085001
3905.375000	3.064374
3905.250000	4.169645
3905.125000	5.160974
3905.000000	5.900225
3904.875000	6.368881
3904.750000	6.624619
3904.625000	6.746430
3904.500000	6.794791
3904.375000	6.794146
3904.250000	6.738222
3904.125000	6.600911
3904.000000	6.335112
3903.875000	5.869699
3903.750000	5.138232
3903.625000	4.145702
3903.500000	3.025353
3903.375000	2.028960
3903.250000	1.433821
3903.125000	1.419210
3903.000000	1.978653
3902.875000	2.923326
3902.750000	3.971684
3902.625000	4.867321
3902.500000	5.460574
3902.375000	5.725352
3902.250000	5.738258
3902.125000	5.639826
3902.000000	5.581324
3901.875000	5.661926
3901.750000	5.891039
3901.625000	6.205658
3901.500000	6.524783
3901.375000	6.794495
3901.250000	6.995133
3901.125000	7.126691
3901.000000	7.197691
3900.875000	7.224426
3900.750000	7.229977
3900.625000	7.235881
3900.500000	7.252583
3900.375000	7.277636
3900.250000	7.303012
3900.125000	7.323147
3900.000000	7.337211
3899.875000	7.346964
3899.750000	7.354191
3899.625000	7.357558
3899.500000	7.350066
3899.375000	7.323532
3899.250000	7.280626
3899.125000	7.239584
3899.000000	7.220116
3898.875000	7.221829
3898.750000	7.216977
3898.625000	7.158924
3898.500000	6.996585
3898.375000	6.699181
3898.250000	6.296682
3898.125000	5.904367
3898.000000	5.679158
3897.875000	5.720277
3897.750000	5.997420
3897.625000	6.379552
3897.500000	6.725298
3897.375000	6.948523
3897.250000	7.020887
3897.125000	6.951421
3897.000000	6.780706
3896.875000	6.578152
3896.750000	6.419560
3896.625000	6.347428
3896.500000	6.341283
3896.375000	6.320812
3896.250000	6.191526
3896.125000	5.907878
3896.000000	5.498543
3895.875000	5.018669
3895.750000	4.475150
3895.625000	3.818539
3895.500000	3.030569
3895.375000	2.219561
3895.250000	1.615431
3895.125000	1.449271
3895.000000	1.817905
3894.875000	2.629102
3894.750000	3.657535
3894.625000	4.658949
3894.500000	5.471155
3894.375000	6.049555
3894.250000	6.433432
3894.125000	6.686550
3894.000000	6.857481
3893.875000	6.974686
3893.750000	7.056716
3893.625000	7.118273
3893.500000	7.169149
3893.375000	7.212380
3893.250000	7.246148
3893.125000	7.268850
3893.000000	7.283596
3892.875000	7.297065
3892.750000	7.312929
3892.625000	7.327427
3892.500000	7.333528
3892.375000	7.328673
3892.250000	7.316480
3892.125000	7.301549
3892.000000	7.285860
3891.875000	7.270281
3891.750000	7.255803
3891.625000	7.240969
3891.500000	7.220688
3891.375000	7.190042
3891.250000	7.147260
3891.125000	7.090226
3891.000000	7.012232
3890.875000	6.903648
3890.750000	6.750304
3890.625000	6.516287
3890.500000	6.128248
3890.375000	5.501763
3890.250000	4.611335
3890.125000	3.545055
3890.000000	2.477561
3889.875000	1.585461
3889.750000	0.988015
3889.625000	0.757118
3889.500000	0.942943
3889.375000	1.549794
3889.250000	2.486983
3889.125000	3.570314
3889.000000	4.597623
3888.875000	5.433258
3888.750000	6.036344
3888.625000	6.433301
3888.500000	6.672373
3888.375000	6.791507
3888.250000	6.811145
3888.125000	6.753148
3888.000000	6.661046
3887.875000	6.582223
3887.750000	6.512964
3887.625000	6.370528
3887.500000	6.056731
3887.375000	5.576221
3887.250000	5.092961
3887.125000	4.843166
3887.000000	4.970987
3886.875000	5.426720
3886.750000	6.016878
3886.625000	6.541521
3886.500000	6.899289
3886.375000	7.091940
3886.250000	7.168751
3886.125000	7.178439
3886.000000	7.153058
3885.875000	7.108140
3885.750000	7.042237
3885.625000	6.930989
3885.500000	6.717343
3885.375000	6.321206
3885.250000	5.696671
3885.125000	4.915640
3885.000000	4.178635
3884.875000	3.690464
3884.750000	3.482424
3884.625000	3.366217
3884.500000	3.087413
3884.375000	2.547587
3884.250000	1.892189
3884.125000	1.412892
3884.000000	1.367286
3883.875000	1.849232
3883.750000	2.760958
3883.625000	3.873116
3883.500000	4.935137
3883.375000	5.777608
3883.250000	6.354755
3883.125000	6.711630
3883.000000	6.922910
3882.875000	7.050274
3882.750000	7.132340
3882.625000	7.189652
3882.500000	7.232328
3882.375000	7.266355
3882.250000	7.295749
3882.125000	7.320978
3882.000000	7.339122
3881.875000	7.348261
3881.750000	7.350678
3881.625000	7.350446
3881.500000	7.349605
3881.375000	7.348810
3881.250000	7.350272
3881.125000	7.356743
3881.000000	7.366132
3880.875000	7.368698
3880.750000	7.353127
3880.625000	7.317788
3880.500000	7.275921
3880.375000	7.246819
3880.250000	7.240598
3880.125000	7.251330
3880.000000	7.264382
3879.875000	7.267838
3879.750000	7.257419
3879.625000	7.234009
3879.500000	7.198540
3879.375000	7.146729
3879.250000	7.065373
3879.125000	6.929568
3879.000000	6.696086
3878.875000	6.295507
3878.750000	5.651050
3878.625000	4.746125
3878.500000	3.698976
3878.375000	2.752586
3878.250000	2.141463
3878.125000	1.941627
3878.000000	2.046061
3877.875000	2.297227
3877.750000	2.633902
3877.625000	3.108725
3877.500000	3.777536
3877.375000	4.594385
3877.250000	5.416384
3877.125000	6.095473
3877.000000	6.562427
3876.875000	6.839136
3876.750000	6.992414
3876.625000	7.081308
3876.500000	7.134297
3876.375000	7.158725
3876.250000	7.159223
3876.125000	7.140456
3876.000000	7.087632
3875.875000	6.949802
3875.750000	6.663449
3875.625000	6.217868
3875.500000	5.703820
3875.375000	5.280169
3875.250000	5.069558
3875.125000	5.074973
3875.000000	5.188953
3874.875000	5.266101
3874.750000	5.181056
3874.625000	4.843447
3874.500000	4.213722
3874.375000	3.339193
3874.250000	2.375706
3874.125000	1.548879
3874.000000	1.068031
3873.875000	1.036455
3873.750000	1.394248
3873.625000	1.922776
3873.500000	2.335543
3873.375000	2.440320
3873.250000	2.271603
3873.125000	2.081837
3873.000000	2.171663
3872.875000	2.690348
3872.750000	3.553448
3872.625000	4.527862
3872.500000	5.386926
3872.375000	6.016957
3872.250000	6.421849
3872.125000	6.668051
3872.000000	6.827375
3871.875000	6.947596
3871.750000	7.046138
3871.625000	7.119855
3871.500000	7.162700
3871.375000	7.179389
3871.250000	7.184143
3871.125000	7.188773
3871.000000	7.194615
3870.875000	7.194919
3870.750000	7.179709
3870.625000	7.135099
3870.500000	7.040462
3870.375000	6.875029
3870.250000	6.637159
3870.125000	6.362135
3870.000000	6.111599
3869.875000	5.923682
3869.750000	5.755590
3869.625000	5.479110
3869.500000	4.953730
3869.375000	4.133754
3869.250000	3.129952
3869.125000	2.184421
3869.000000	1.570269
3868.875000	1.458895
3868.750000	1.820555
3868.625000	2.429968
3868.500000	3.007296
3868.375000	3.404414
3868.250000	3.684087
3868.125000	4.020643
3868.000000	4.523238
3867.875000	5.141286
3867.750000	5.712043
3867.625000	6.081208
3867.500000	6.196707
3867.375000	6.129112
3867.250000	6.022340
3867.125000	6.006639
3867.000000	6.126176
3866.875000	6.327153
3866.750000	6.509535
3866.625000	6.594639
3866.500000	6.555785
3866.375000	6.393551
3866.250000	6.084475
3866.125000	5.562980
3866.000000	4.782902
3865.875000	3.829422
3865.750000	2.963833
3865.625000	2.514761
3865.500000	2.671894
3865.375000	3.364598
3865.250000	4.324518
3865.125000	5.263864
3865.000000	6.007750
3864.875000	6.515445
3864.750000	6.828183
3864.625000	7.014349
3864.500000	7.133563
3864.375000	7.219799
3864.250000	7.282706
3864.125000	7.323118
3864.000000	7.344770
3863.875000	7.352260
3863.750000	7.345556
3863.625000	7.323281
3863.500000	7.290566
3863.375000	7.259956
3863.250000	7.243704
3863.125000	7.245921
3863.000000	7.261720
3862.875000	7.282197
3862.750000	7.299342
3862.625000	7.306329
3862.500000	7.295718
3862.375000	7.261226
3862.250000	7.203045
3862.125000	7.128185
3862.000000	7.038735
3861.875000	6.912173
3861.750000	6.688999
3861.625000	6.285553
3861.500000	5.645616
3861.375000	4.812214
3861.250000	3.964745
3861.125000	3.361475
3861.000000	3.205716
3860.875000	3.527314
3860.750000	4.177833
3860.625000	4.931409
3860.500000	5.603853
3860.375000	6.106070
3860.250000	6.427907
3860.125000	6.598670
3860.000000	6.657161
3859.875000	6.637457
3859.750000	6.562375
3859.625000	6.440331
3859.500000	6.264487
3859.375000	6.017073
3859.250000	5.676585
3859.125000	5.221565
3859.000000	4.630580
3858.875000	3.892520
3858.750000	3.033878
3858.625000	2.139033
3858.500000	1.329342
3858.375000	0.704880
3858.250000	0.298277
3858.125000	0.076266
3858.000000	-0.020281
3857.875000	-0.034583
3857.750000	0.029971
3857.625000	0.211789
3857.500000	0.567686
3857.375000	1.126723
3857.250000	1.849673
3857.125000	2.627855
3857.000000	3.323740
3856.875000	3.818627
3856.750000	4.037069
3856.625000	3.946040
3856.500000	3.553236
3856.375000	2.914865
3856.250000	2.143500
3856.125000	1.396236
3856.000000	0.841047
3855.875000	0.614970
3855.750000	0.788438
3855.625000	1.346276
3855.500000	2.187090
3855.375000	3.152415
3855.250000	4.080900
3855.125000	4.864364
3855.000000	5.467025
3854.875000	5.905534
3854.750000	6.216971
3854.625000	6.439136
3854.500000	6.600652
3854.375000	6.713148
3854.250000	6.767910
3854.125000	6.739502
3854.000000	6.593158
3853.875000	6.303100
3853.750000	5.891040
3853.625000	5.460437
3853.500000	5.170896
3853.375000	5.142930
3853.250000	5.372817
3853.125000	5.743814
3853.000000	6.122580
3852.875000	6.440818
3852.750000	6.696214
3852.625000	6.904884
3852.500000	7.071754
3852.375000	7.195835
3852.250000	7.282625
3852.125000	7.344249
3852.000000	7.392260
3851.875000	7.431811
3851.750000	7.460559
3851.625000	7.473803
3851.500000	7.472412
3851.375000	7.464308
3851.250000	7.457450
3851.125000	7.453933
3851.000000	7.451229
3850.875000	7.443894
3850.750000	7.422120
3850.625000	7.375419
3850.500000	7.305020
3850.375000	7.230950
3850.250000	7.181792
3850.125000	7.175750
3850.000000	7.211183
3849.875000	7.270068
3849.750000	7.328477
3849.625000	7.368768
3849.500000	7.387454
3849.375000	7.387443
3849.250000	7.359059
3849.125000	7.276265
3849.000000	7.122846
3848.875000	6.922314
3848.750000	6.730774
3848.625000	6.594592
3848.500000	6.513120
3848.375000	6.433235
3848.250000	6.262274
3848.125000	5.889146
3848.000000	5.228748
3847.875000	4.299188
3847.750000	3.277696
3847.625000	2.464787
3847.500000	2.143558
3847.375000	2.429333
3847.250000	3.211790
3847.125000	4.229956
3847.000000	5.211497
3846.875000	5.985345
3846.750000	6.508124
3846.625000	6.823250
3846.500000	6.998857
3846.375000	7.088523
3846.250000	7.123005
3846.125000	7.119386
3846.000000	7.088152
3845.875000	7.032458
3845.750000	6.940956
3845.625000	6.774579
3845.500000	6.455644
3845.375000	5.887619
3845.250000	5.030143
3845.125000	3.991587
3845.000000	3.046616
3844.875000	2.515938
3844.750000	2.575217
3844.625000	3.131644
