PE IR                   SPEKTRUM    ASCII       PEDS        1.60        
  -1
~SP.SP
24/07/24
09:28:22.00
24/07/24
09:28:22.00
Praktikum
air
200.000000
1









SPECTRUM 100,CPU32 MAIN 00.02.8200 12-DECEMBER-2006 10:00:00
CSI TGS
MIR

77801
0.200000

0.500000
STARK
EINKANAL
SPEKTRUM
SELF
PROBENHALTER
SINGLE

COMBINED


0


#HDR
-1
-1
#GR
CM-1
EGY
0.00002384185791015625
0.0
4000.000000
-0.125000
30401
8
17.899072
-0.020567
#DATA
3915.500000	9.773167  
3915.375000	9.773417  
3915.250000	9.780605  
3915.125000	9.786981  
3915.000000	9.788293  
3914.875000	9.785652  
3914.750000	9.782376  
3914.625000	9.781565  
3914.500000	9.784358  
3914.375000	9.787894  
3914.250000	9.786556  
3914.125000	9.777457  
3914.000000	9.764108  
3913.875000	9.753797  
3913.750000	9.752259  
3913.625000	9.760354  
3913.500000	9.772787  
3913.375000	9.779799  
3913.250000	9.774693  
3913.125000	9.762949  
3913.000000	9.759962  
3912.875000	9.774963  
3912.750000	9.797845  
3912.625000	9.806899  
3912.500000	9.790382  
3912.375000	9.758373  
3912.250000	9.732260  
3912.125000	9.725379  
3912.000000	9.734293  
3911.875000	9.745824  
3911.750000	9.748001  
3911.625000	9.735039  
3911.500000	9.707561  
3911.375000	9.672786  
3911.250000	9.641606  
3911.125000	9.618629  
3911.000000	9.594117  
3910.875000	9.548003  
3910.750000	9.453307  
3910.625000	9.256100  
3910.500000	8.854986  
3910.375000	8.149112  
3910.250000	7.166252  
3910.125000	6.155164  
3910.000000	5.488098  
3909.875000	5.407790  
3909.750000	5.837037  
3909.625000	6.452002  
3909.500000	6.943566  
3909.375000	7.216875  
3909.250000	7.366077  
3909.125000	7.505903  
3909.000000	7.639044  
3908.875000	7.645217  
3908.750000	7.352828  
3908.625000	6.634418  
3908.500000	5.495251  
3908.375000	4.122342  
3908.250000	2.855030  
3908.125000	2.061774  
3908.000000	1.985033  
3907.875000	2.634906  
3907.750000	3.795572  
3907.625000	5.135914  
3907.500000	6.357668  
3907.375000	7.297222  
3907.250000	7.931886  
3907.125000	8.320352  
3907.000000	8.530724  
3906.875000	8.592869  
3906.750000	8.478646  
3906.625000	8.116943  
3906.500000	7.448938  
3906.375000	6.493696  
3906.250000	5.362406  
3906.125000	4.204806  
3906.000000	3.153701  
3905.875000	2.335000  
3905.750000	1.912701  
3905.625000	2.064448  
3905.500000	2.858835  
3905.375000	4.150215  
3905.250000	5.614666  
3905.125000	6.919362  
3905.000000	7.877379  
3904.875000	8.479456  
3904.750000	8.816665  
3904.625000	8.988404  
3904.500000	9.058196  
3904.375000	9.053171  
3904.250000	8.975309  
3904.125000	8.799835  
3904.000000	8.462774  
3903.875000	7.862755  
3903.750000	6.907095  
3903.625000	5.599331  
3903.500000	4.112205  
3903.375000	2.779163  
3903.250000	1.975533  
3903.125000	1.950131  
3903.000000	2.698753  
3902.875000	3.964073  
3902.750000	5.360550  
3902.625000	6.542096  
3902.500000	7.316758  
3902.375000	7.663516  
3902.250000	7.691047  
3902.125000	7.578039  
3902.000000	7.508565  
3901.875000	7.602512  
3901.750000	7.873664  
3901.625000	8.250227  
3901.500000	8.639674  
3901.375000	8.981450  
3901.250000	9.251501  
3901.125000	9.442074  
3901.000000	9.552673  
3900.875000	9.596868  
3900.750000	9.603915  
3900.625000	9.604856  
3900.500000	9.616824  
3900.375000	9.640169  
3900.250000	9.667914  
3900.125000	9.695024  
3900.000000	9.719878  
3899.875000	9.740809  
3899.750000	9.754202  
3899.625000	9.755563  
3899.500000	9.741302  
3899.375000	9.711018  
3899.250000	9.670913  
3899.125000	9.634002  
3899.000000	9.612454  
3898.875000	9.604712  
3898.750000	9.585595  
3898.625000	9.503418  
3898.500000	9.291153  
3898.375000	8.904632  
3898.250000	8.381392  
3898.125000	7.870707  
3898.000000	7.574707  
3897.875000	7.622542  
3897.750000	7.978072  
3897.625000	8.472437  
3897.500000	8.920495  
3897.375000	9.212613  
3897.250000	9.319115  
3897.125000	9.252847  
3897.000000	9.054666  
3896.875000	8.801437  
3896.750000	8.592292  
3896.625000	8.493648  
3896.500000	8.483600  
3896.375000	8.451093  
3896.250000	8.268521  
3896.125000	7.883820  
3896.000000	7.345910  
3895.875000	6.728966  
3895.750000	6.032469  
3895.625000	5.178932  
3895.500000	4.137756  
3895.375000	3.054705  
3895.250000	2.243310  
3895.125000	2.017589  
3895.000000	2.504798  
3894.875000	3.574817  
3894.750000	4.925512  
3894.625000	6.239935  
3894.500000	7.312493  
3894.375000	8.084774  
3894.250000	8.600240  
3894.125000	8.934596  
3894.000000	9.150603  
3893.875000	9.290900  
3893.750000	9.385923  
3893.625000	9.457305  
3893.500000	9.516967  
3893.375000	9.569417  
3893.250000	9.616020  
3893.125000	9.655215  
3893.000000	9.681525  
3892.875000	9.690314  
3892.750000	9.685205  
3892.625000	9.677565  
3892.500000	9.676450  
3892.375000	9.681063  
3892.250000	9.684358  
3892.125000	9.682178  
3892.000000	9.676744  
3891.875000	9.672065  
3891.750000	9.667563  
3891.625000	9.656106  
3891.500000	9.628396  
3891.375000	9.579905  
3891.250000	9.512911  
3891.125000	9.430129  
3891.000000	9.327960  
3890.875000	9.196682  
3890.750000	9.016229  
3890.625000	8.733100  
3890.500000	8.241706  
3890.375000	7.423477  
3890.250000	6.243242  
3890.125000	4.821665  
3890.000000	3.395671  
3889.875000	2.203197  
3889.750000	1.403879  
3889.625000	1.091730  
3889.500000	1.328550  
3889.375000	2.115753  
3889.250000	3.336149  
3889.125000	4.755728  
3889.000000	6.112837  
3888.875000	7.222005  
3888.750000	8.018598  
3888.625000	8.536314  
3888.500000	8.848077  
3888.375000	9.011075  
3888.250000	9.049048  
3888.125000	8.983408  
3888.000000	8.869792  
3887.875000	8.775436  
3887.750000	8.700001  
3887.625000	8.533260  
3887.500000	8.138820  
3887.375000	7.514178  
3887.250000	6.870691  
3887.125000	6.520932  
3887.000000	6.659005  
3886.875000	7.223583  
3886.750000	7.966161  
3886.625000	8.633471  
3886.500000	9.098646  
3886.375000	9.358916  
3886.250000	9.466804  
3886.125000	9.480340  
3886.000000	9.446059  
3885.875000	9.390626  
3885.750000	9.314858  
3885.625000	9.190487  
3885.500000	8.947455  
3885.375000	8.475478  
3885.250000	7.694419  
3885.125000	6.679081  
3885.000000	5.692098  
3884.875000	5.019763  
3884.750000	4.721965  
3884.625000	4.560061  
3884.500000	4.198651  
3884.375000	3.500867  
3884.250000	2.648537  
3884.125000	2.021392  
3884.000000	1.962738  
3883.875000	2.599608  
3883.750000	3.797197  
3883.625000	5.245498  
3883.500000	6.618841  
3883.375000	7.708519  
3883.250000	8.461709  
3883.125000	8.932146  
3883.000000	9.211772  
3882.875000	9.383888  
3882.750000	9.502538  
3882.625000	9.590199  
3882.500000	9.652683  
3882.375000	9.696409  
3882.250000	9.730281  
3882.125000	9.757419  
3882.000000	9.774959  
3881.875000	9.781643  
3881.750000	9.779007  
3881.625000	9.766737  
3881.500000	9.745197  
3881.375000	9.723125  
3881.250000	9.714888  
3881.125000	9.726177  
3881.000000	9.745830  
3880.875000	9.753459  
3880.750000	9.734887  
3880.625000	9.692514  
3880.500000	9.644836  
3880.375000	9.613900  
3880.250000	9.609432  
3880.125000	9.624262  
3880.000000	9.645079  
3879.875000	9.662500  
3879.750000	9.668829  
3879.625000	9.653391  
3879.500000	9.607189  
3879.375000	9.528004  
3879.250000	9.411888  
3879.125000	9.235388  
3879.000000	8.941250  
3878.875000	8.435030  
3878.750000	7.613347  
3878.625000	6.446431  
3878.500000	5.074850  
3878.375000	3.809378  
3878.250000	2.968247  
3878.125000	2.673471  
3878.000000	2.799698  
3877.875000	3.138764  
3877.750000	3.598434  
3877.625000	4.235242  
3877.500000	5.114494  
3877.375000	6.175824  
3877.250000	7.241147  
3877.125000	8.129199  
3877.000000	8.754135  
3876.875000	9.136892  
3876.750000	9.353114  
3876.625000	9.475496  
3876.500000	9.544674  
3876.375000	9.573322  
3876.250000	9.565547  
3876.125000	9.525072  
3876.000000	9.436039  
3875.875000	9.240343  
3875.750000	8.861442  
3875.625000	8.284563  
3875.500000	7.621860  
3875.375000	7.074713  
3875.250000	6.801740  
3875.125000	6.809204  
3875.000000	6.959521  
3874.875000	7.063676  
3874.750000	6.957631  
3874.625000	6.522729  
3874.500000	5.704360  
3874.375000	4.556681  
3874.250000	3.274766  
3874.125000	2.154786  
3874.000000	1.488132  
3873.875000	1.434903  
3873.750000	1.928191  
3873.625000	2.668128  
3873.500000	3.251025  
3873.375000	3.404166  
3873.250000	3.172044  
3873.125000	2.900153  
3873.000000	2.999518  
3872.875000	3.675184  
3872.750000	4.813735  
3872.625000	6.096937  
3872.500000	7.215395  
3872.375000	8.020545  
3872.250000	8.530704  
3872.125000	8.844184  
3872.000000	9.052377  
3871.875000	9.208221  
3871.750000	9.333966  
3871.625000	9.435877  
3871.500000	9.512442  
3871.375000	9.561624  
3871.250000	9.587393  
3871.125000	9.599029  
3871.000000	9.603760  
3870.875000	9.600819  
3870.750000	9.580060  
3870.625000	9.521424  
3870.500000	9.395519  
3870.375000	9.175647  
3870.250000	8.863846  
3870.125000	8.510962  
3870.000000	8.196808  
3869.875000	7.963485  
3869.750000	7.747457  
3869.625000	7.381216  
3869.500000	6.685588  
3869.375000	5.599820  
3869.250000	4.260957  
3869.125000	2.982624  
3869.000000	2.134349  
3868.875000	1.963422  
3868.750000	2.448918  
3868.625000	3.294599  
3868.500000	4.110998  
3868.375000	4.671030  
3868.250000	5.035638  
3868.125000	5.440309  
3868.000000	6.058491  
3867.875000	6.851754  
3867.750000	7.610902  
3867.625000	8.117795  
3867.500000	8.289247  
3867.375000	8.215431  
3867.250000	8.087935  
3867.125000	8.074483  
3867.000000	8.225461  
3866.875000	8.469735  
3866.750000	8.688390  
3866.625000	8.795220  
3866.500000	8.761056  
3866.375000	8.573320  
3866.250000	8.178865  
3866.125000	7.481210  
3866.000000	6.431389  
3865.875000	5.161818  
3865.750000	4.023599  
3865.625000	3.439307  
3865.500000	3.648262  
3865.375000	4.560155  
3865.250000	5.830560  
3865.125000	7.080682  
3865.000000	8.070200  
3864.875000	8.737156  
3864.750000	9.136313  
3864.625000	9.362167  
3864.500000	9.496100  
3864.375000	9.586333  
3864.250000	9.652503  
3864.125000	9.701761  
3864.000000	9.738533  
3863.875000	9.763724  
3863.750000	9.773230  
3863.625000	9.761416  
3863.500000	9.726107  
3863.375000	9.672613  
3863.250000	9.616412  
3863.125000	9.579083  
3863.000000	9.575186  
3862.875000	9.600473  
3862.750000	9.635452  
3862.625000	9.659512  
3862.500000	9.660181  
3862.375000	9.632788  
3862.250000	9.579256  
3862.125000	9.506395  
3862.000000	9.412845  
3861.875000	9.264176  
3861.750000	8.978197  
3861.625000	8.446375  
3861.500000	7.602488  
3861.375000	6.508818  
3861.250000	5.397431  
3861.125000	4.599596  
3861.000000	4.380943  
3860.875000	4.786490  
3860.750000	5.624653  
3860.625000	6.596420  
3860.500000	7.460318  
3860.375000	8.108315  
3860.250000	8.536881  
3860.125000	8.783766  
3860.000000	8.888504  
